crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.223840	6783	0.000000
281474976710655.000000	3.506918	6784	0.000000
281474976710655.000000	3.337488	6785	0.000000
281474976710655.000000	3.347290	6786	0.000000
281474976710655.000000	3.401798	6787	0.000000
281474976710655.000000	3.350916	6788	0.000000
281474976710655.000000	3.527961	6789	0.000000
281474976710655.000000	3.360075	6790	0.000000
281474976710655.000000	3.381371	6791	0.000000
281474976710655.000000	3.366482	6792	0.000000
281474976710655.000000	3.358256	6793	0.000000
281474976710655.000000	3.462865	6794	0.000000
281474976710655.000000	3.248388	6795	0.000000
281474976710655.000000	3.413332	6796	0.000000
281474976710655.000000	3.308263	6797	0.000000
281474976710655.000000	3.406970	6798	0.000000
281474976710655.000000	3.272688	6799	0.000000
281474976710655.000000	3.348639	6800	0.000000
281474976710655.000000	3.371885	6801	0.000000
281474976710655.000000	3.396911	6802	0.000000
281474976710655.000000	3.382681	6803	0.000000
281474976710655.000000	3.306413	6804	0.000000
281474976710655.000000	3.286185	6805	0.000000
281474976710655.000000	3.274372	6806	0.000000
281474976710655.000000	3.312847	6807	0.000000
281474976710655.000000	3.351660	6808	0.000000
281474976710655.000000	3.321993	6809	0.000000
281474976710655.000000	3.336136	6810	0.000000
281474976710655.000000	3.268738	6811	0.000000
281474976710655.000000	3.356473	6812	0.000000
281474976710655.000000	3.265289	6813	0.000000
281474976710655.000000	3.301533	6814	0.000000
281474976710655.000000	3.255882	6815	0.000000
281474976710655.000000	3.284347	6816	0.000000
281474976710655.000000	3.270550	6817	0.000000
281474976710655.000000	3.254636	6818	0.000000
281474976710655.000000	3.293423	6819	0.000000
281474976710655.000000	3.275434	6820	0.000000
281474976710655.000000	3.289963	6821	0.000000
281474976710655.000000	3.302612	6822	0.000000
281474976710655.000000	3.272047	6823	0.000000
281474976710655.000000	3.253320	6824	0.000000
281474976710655.000000	3.218682	6825	0.000000
281474976710655.000000	3.265119	6826	0.000000
281474976710655.000000	3.224794	6827	0.000000
281474976710655.000000	3.241954	6828	0.000000
281474976710655.000000	3.221650	6829	0.000000
281474976710655.000000	3.233130	6830	0.000000
281474976710655.000000	3.251538	6831	0.000000
281474976710655.000000	3.225791	6832	0.000000
281474976710655.000000	3.248203	6833	0.000000
281474976710655.000000	3.230709	6834	0.000000
281474976710655.000000	3.255135	6835	0.000000
281474976710655.000000	3.216220	6836	0.000000
