num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6781	24398.648554	31.506803	11.084383	0.653031	3.226233
6783	24400.742238	31.381510	11.382644	0.678736	4.317809
6785	24402.805584	30.780716	11.384822	0.660252	3.236691
6787	24404.877604	32.140682	11.337570	0.693978	3.688855
6789	24406.959088	31.625428	10.715485	0.638068	3.590240
6791	24409.054047	30.908618	11.312279	0.685705	3.663664
6793	24411.133306	31.708344	11.503319	0.692845	2.996810
6795	24413.212039	31.788603	11.111279	0.681911	3.241920
6797	24415.280102	32.013435	11.390666	0.711893	2.979502
6799	24417.352862	31.684351	11.306951	0.677778	3.682765
6801	24419.432516	30.660363	11.087050	0.668125	3.246912
6803	24421.505672	30.828772	11.608634	0.676557	3.191783
6805	24423.589850	31.326632	12.089640	0.681658	3.587914
6807	24425.670999	30.880627	11.737364	0.707688	3.474751
6809	24427.751249	30.737027	11.122759	0.686592	3.471479
6811	24429.826731	31.004494	11.172122	0.693648	3.260839
6813	24431.911364	30.263963	11.159188	0.685084	3.590560
6815	24433.995908	31.001624	10.939248	0.686926	3.170007
6817	24436.086178	30.656814	11.001879	0.671551	3.284241
6819	24438.164945	30.963925	11.012624	0.672930	3.103332
6821	24440.238440	27.371170	12.558257	0.661733	3.301202
6823	24442.310636	30.068425	11.311563	0.704571	3.365388
6825	24444.384797	29.100775	11.121683	0.722389	3.545310
6827	24446.469366	30.487366	11.198278	0.720225	3.264676
6829	24448.561074	29.542538	10.999695	0.718683	3.100691
6831	24450.643914	30.277784	11.018986	0.697350	3.376437
6833	24452.719118	31.982223	10.259784	0.694002	3.380489
6835	24454.790065	30.820239	11.562646	0.734024	3.217917
6837	24456.863199	30.507946	10.925708	0.721144	3.326439
6839	24458.941814	29.808796	11.072789	0.712168	3.339437
6841	24461.022753	30.409300	10.842562	0.710310	3.071126
6843	24463.105185	30.770309	10.718421	0.703612	3.377409
6845	24465.187879	29.083025	10.936305	0.706073	3.177650
6847	24467.262370	29.338416	10.877263	0.708556	3.009549
6849	24469.345857	29.229926	10.798637	0.734025	3.251383
6851	24471.424641	28.980601	10.901471	0.698219	3.276361
6853	24473.497792	25.700614	11.490563	0.617470	3.262546
6855	24475.576434	30.391299	10.714565	0.717275	3.267574
6857	24477.654744	28.666476	10.837066	0.721056	3.329652
6859	24479.742148	30.361372	10.627304	0.713679	3.360948
6861	24481.828458	28.726091	11.210711	0.726027	3.103445
6863	24483.916900	29.244187	10.712712	0.734463	2.988295
6865	24485.999300	27.872914	10.938270	0.747456	3.276039
6867	24488.073218	29.252175	11.151643	0.753905	3.313435
6869	24490.144719	30.640370	10.521943	0.733558	3.274569
6871	24492.215730	30.761327	10.428288	0.739698	2.937526
6873	24494.291736	29.946978	10.519647	0.718955	3.035760
6875	24496.375905	30.109623	10.440811	0.726146	3.309763
6877	24498.463563	29.426787	10.504977	0.736391	3.124369
6879	24500.550248	29.791814	10.379468	0.758374	3.185682
6881	24502.633064	28.999259	10.464806	0.732468	3.231103
6883	24504.712794	30.533320	10.333854	0.747026	2.962425
6885	24506.789405	29.385517	10.560753	0.767209	3.186265
6887	24508.872844	28.304266	10.475973	0.748657	3.052286
6889	24510.951311	28.962211	10.483182	0.782128	3.437346
6891	24513.029753	29.089118	10.647623	0.755878	3.109046
6893	24515.108148	28.270458	10.758607	0.751191	2.931540
6895	24517.191348	28.933240	9.777698	0.702108	3.088690
6897	24519.269407	29.601163	10.237371	0.742732	3.083427
6899	24521.343154	29.269796	10.305343	0.750455	3.122352
6901	24523.421828	29.646630	10.231280	0.743910	3.196070
6903	24525.493953	29.999284	10.159693	0.745502	2.937375
6905	24527.566666	29.251348	10.305923	0.751516	3.133187
6907	24529.644756	28.803384	10.172705	0.764845	2.919334
6909	24531.725624	29.301062	10.179516	0.758583	2.756667
6911	24533.810941	29.403144	10.059304	0.779835	3.164808
6913	24535.896434	27.317218	10.536198	0.750077	2.849017
6915	24537.980149	28.989773	10.012479	0.764139	2.851138
6917	24540.063690	28.751377	10.033765	0.744245	3.007098
6919	24542.142419	28.098841	10.215951	0.750244	3.192304
6921	24544.214800	29.049384	10.007365	0.767736	3.004123
6923	24546.293309	29.126188	10.039349	0.766048	3.233230
6925	24548.365552	29.724734	9.928654	0.773777	3.007291
6927	24550.444920	28.309907	10.166903	0.764500	3.104867
6929	24552.522149	28.805273	10.029993	0.787214	2.961709
6931	24554.600349	29.352617	10.075683	0.785008	3.020639
6933	24556.684085	28.296736	10.223397	0.791921	2.909629
6935	24558.764167	28.974441	9.894009	0.765343	3.065044
6937	24560.846021	28.595376	9.898635	0.786576	2.847764
6939	24562.927212	29.088142	9.946646	0.797762	3.093159
6941	24565.013522	29.904159	9.691077	0.794762	2.926269
6943	24567.093735	28.628913	9.804147	0.773969	2.997281
6945	24569.172167	29.246337	9.691767	0.780364	2.878935
6947	24571.255959	27.448248	9.839382	0.813620	3.204219
6949	24573.329234	29.414304	9.555674	0.779085	2.980962
6951	24575.403250	27.556146	9.921077	0.774369	2.971885
6953	24577.474760	28.470192	9.638044	0.776188	2.961491
6955	24579.548062	27.993001	9.748404	0.785840	2.657105
6957	24581.626522	27.993092	9.676983	0.758951	2.869290
6959	24583.710632	28.636977	9.638247	0.794691	2.945581
6961	24585.793303	28.262902	9.621354	0.784515	2.881062
6963	24587.876063	28.459842	9.592080	0.785046	2.946351
6965	24589.958769	26.909159	10.550946	0.773469	3.039998
6967	24592.041926	28.781516	9.536313	0.789961	2.986096
6969	24594.116538	29.204410	9.707265	0.814099	2.819374
6971	24596.200723	26.692826	10.894614	0.791167	2.992083
6973	24598.282849	29.293013	9.379324	0.805560	3.150792
6975	24600.358128	27.502448	9.875383	0.803121	2.811550
6977	24602.436768	28.108934	9.473800	0.781257	2.834274
6979	24604.514592	28.712544	9.358740	0.793019	2.945199
6981	24606.588829	28.167278	9.426846	0.780461	2.828731
