time (s)	det(V)
27161.031205	0.252601	
27161.033207	0.253564	
27161.035204	0.245950	
27161.037206	0.239339	
27161.039206	0.235340	
27161.041206	0.223083	
27161.045206	0.220550	
27161.047206	0.211427	
27161.049205	0.213565	
27161.051206	0.207918	
27161.053206	0.201492	
27161.055208	0.197594	
27161.057206	0.188320	
27161.059206	0.183726	
27161.061206	0.180545	
27161.065206	0.175412	
27161.067205	0.171201	
27161.069206	0.167289	
27161.071204	0.163651	
27161.073206	0.156048	
27161.075205	0.150851	
27161.077206	0.149852	
27161.081205	0.145374	
27161.083206	0.142560	
27161.085204	0.137075	
27161.087206	0.133786	
27161.089208	0.131024	
27161.091206	0.125111	
27161.093204	0.124078	
27161.095206	0.122134	
27161.097206	0.118016	
27161.101203	0.121252	
27161.105203	0.112042	
27161.107206	0.104608	
27161.109206	0.103550	
27161.111207	0.103670	
27161.113205	0.101245	
27161.115206	0.103032	
27161.117207	0.100681	
27161.119206	0.096132	
27161.123210	0.094193	
27161.127215	0.085805	
27161.129212	0.086603	
27161.131214	0.084318	
27161.133211	0.088761	
27161.135212	0.082682	
27161.137212	0.081402	
27161.139211	0.077714	
27161.143213	0.070527	
27161.147212	0.069906	
27161.149214	0.073183	
27161.151213	0.070032	
27161.153214	0.066147	
27161.155213	0.064721	
27161.157212	0.058992	
27161.159212	0.055084	
27161.163212	0.055290	
27161.167213	0.053929	
27161.169213	0.050680	
27161.171214	0.048906	
27161.173214	0.044693	
27161.175213	0.039511	
27161.177213	0.040725	
27161.179214	0.036590	
27161.183221	0.034166	
27161.187221	0.032802	
27161.189223	0.030297	
27161.191222	0.023108	
27161.193222	0.023011	
27161.195222	0.022642	
27161.197221	0.019056	
27161.199222	0.021552	
27161.203222	0.017040	
27161.205223	0.013441	
27161.207220	0.007977	
27161.209221	0.007224	
27161.211221	0.008387	
27161.213222	0.006059	
27161.215221	0.008115	
27161.217221	0.007513	
27161.219221	0.003986	
27161.223230	0.001263	
27161.227229	-0.005090	
27161.229230	-0.004262	
27161.231234	-0.004037	
27161.233236	0.000028	
27161.235235	-0.005913	
27161.237235	-0.005071	
27161.239235	-0.008866	
27161.243235	-0.015085	
27161.247238	-0.014128	
27161.249238	-0.009830	
27161.251237	-0.012242	
27161.253240	-0.015643	
27161.255241	-0.015442	
27161.257241	-0.021617	
27161.259242	-0.023270	
27161.263241	-0.023183	
27161.267241	-0.023341	
27161.269242	-0.024864	
27161.271242	-0.026420	
27161.273241	-0.029455	
27161.275242	-0.033754	
27161.279240	-0.032195	
27161.281242	-0.037194	
27161.283242	-0.033491	
27161.287240	-0.038499	
27161.289242	-0.041228	
27161.291241	-0.048874	
27161.293240	-0.048187	
27161.295242	-0.050511	
27161.299239	-0.053217	
27161.301242	-0.054592	
27161.303242	-0.058902	
27161.307241	-0.059896	
27161.309242	-0.067259	
27161.311242	-0.068244	
27161.315239	-0.069890	
27161.317240	-0.071866	
27161.321247	-0.078551	
27161.325246	-0.084893	
27161.327248	-0.088385	
27161.329248	-0.091338	
27161.331252	-0.093987	
27161.333252	-0.089959	
27161.335251	-0.095372	
27161.337251	-0.100693	
27161.341250	-0.102946	
27161.345251	-0.110071	
27161.347251	-0.113505	
27161.349252	-0.110381	
27161.351252	-0.114463	
27161.353251	-0.116691	
27161.355251	-0.119372	
27161.357251	-0.127389	
27161.361253	-0.129192	
27161.365253	-0.132317	
27161.367253	-0.131434	
27161.369254	-0.137150	
27161.371255	-0.138972	
27161.373254	-0.142751	
27161.375252	-0.147723	
27161.377253	-0.150141	
27161.381253	-0.152768	
27161.385253	-0.151983	
27161.387254	-0.159550	
27161.389253	-0.161855	
27161.391254	-0.171322	
27161.393253	-0.171473	
27161.395254	-0.174266	
27161.399251	-0.179785	
27161.401253	-0.183614	
27161.405253	-0.188668	
27161.407254	-0.198186	
27161.409254	-0.202208	
27161.411252	-0.204900	
27161.413254	-0.208681	
27161.415254	-0.209959	
27161.419251	-0.216517	
27161.423252	-0.227223	
27161.425254	-0.240092	
27161.427253	-0.242949	
27161.429255	-0.247809	
27161.431256	-0.252781	
27161.433256	-0.252734	
27161.435256	-0.260879	
27161.437257	-0.268240	
27161.439254	-0.273637	
27161.443255	-0.284101	
27161.445256	-0.292254	
27161.447256	-0.297279	
27161.449256	-0.296180	
27161.451256	-0.303606	
27161.453256	-0.309906	
27161.455255	-0.314403	
27161.457255	-0.324708	
27161.459256	-0.330437	
27161.463258	-0.332413	
27161.465258	-0.338991	
27161.467257	-0.342069	
27161.469258	-0.349154	
27161.471258	-0.353839	
27161.473258	-0.359469	
27161.475262	-0.366617	
27161.479255	-0.369110	
27161.481257	-0.377643	
27161.483257	-0.375940	
27161.487258	-0.382400	
27161.489258	-0.387176	
27161.491258	-0.396736	
27161.493257	-0.397535	
27161.495257	-0.400936	
27161.499255	-0.404138	
27161.501257	-0.408845	
27161.503256	-0.413828	
27161.507256	-0.416586	
27161.509257	-0.424906	
27161.511258	-0.426492	
27161.513257	-0.429318	
27161.515256	-0.428954	
27161.519256	-0.432662	
27161.521258	-0.441824	
27161.523257	-0.446880	
27161.527257	-0.451830	
27161.529260	-0.455827	
27161.531257	-0.459340	
27161.533259	-0.457941	
27161.535260	-0.464758	
27161.539258	-0.467735	
27161.541260	-0.484633	
27161.543259	-0.483947	
27161.547259	-0.488016	
27161.549260	-0.488824	
27161.551260	-0.493349	
27161.553259	-0.498173	
27161.555261	-0.499746	
27161.559257	-0.507767	
27161.561260	-0.512246	
