num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9383	27159.647992	36.207233	-11.591347	2.318109	4.262672
9385	27161.740930	35.143956	-13.414463	2.339734	4.746609
9387	27163.826465	37.449784	-11.223184	2.307606	5.187599
9389	27165.906184	36.937811	-12.588390	2.283803	4.499782
9391	27167.982692	34.016236	-11.689677	2.316744	4.230161
9393	27170.060979	36.243347	-11.438171	2.316057	4.716755
9395	27172.142983	34.131968	-12.159906	2.305107	4.987863
9397	27174.221061	31.621702	-11.695595	2.305202	4.428305
9399	27176.297536	36.012281	-11.619134	2.299777	4.276485
9401	27178.379283	35.705807	-11.342611	2.322592	4.803931
9403	27180.458915	35.282130	-11.466351	2.309058	4.278732
9405	27182.535519	35.445234	-11.300542	2.326368	4.257619
9407	27184.618754	35.523502	-11.439517	2.316208	5.025392
9409	27186.692434	36.241942	-11.493253	2.320904	4.376686
9411	27188.770460	34.032385	-11.437032	2.318222	4.663874
9413	27190.843267	35.358228	-11.412467	2.309746	4.679556
9415	27192.916193	35.248758	-11.356480	2.299645	4.272048
9417	27194.992512	34.654796	-11.285742	2.308083	4.655254
9419	27197.072158	35.185703	-11.209054	2.310970	4.140129
9421	27199.156054	34.194661	-11.244793	2.315784	4.843028
9423	27201.239502	34.706912	-11.147327	2.300527	4.225089
9425	27203.323377	31.464833	-11.358662	2.303237	4.519238
9427	27205.406954	34.942869	-11.162253	2.305228	4.659108
9429	27207.486124	34.906038	-11.484367	2.299257	4.407405
9431	27209.563740	30.820890	-11.709730	2.307579	4.511863
9433	27211.641679	34.469082	-11.198367	2.309770	4.165744
9435	27213.721076	35.339868	-11.152444	2.306145	4.295374
9437	27215.799543	32.486198	-11.249682	2.315728	4.395749
9439	27217.876270	33.812216	-11.408981	2.297190	4.039402
9441	27219.959346	34.258727	-11.138099	2.309087	4.380720
9443	27222.039992	34.756160	-11.007141	2.289285	4.668854
9445	27224.118873	35.656153	-11.560103	2.266081	4.358062
9447	27226.195909	34.841545	-10.992615	2.306388	4.192440
9449	27228.275705	33.786934	-11.049316	2.296823	4.217848
9451	27230.351773	33.188435	-11.086999	2.281081	4.417457
9453	27232.426221	35.085795	-10.968609	2.302521	4.224798
9455	27234.498445	34.397469	-11.001353	2.307680	4.248985
9457	27236.572713	34.951252	-10.996072	2.302576	4.306307
9459	27238.650716	35.213121	-11.271344	2.292872	4.059107
9461	27240.733208	33.747582	-11.064494	2.312658	4.124418
9463	27242.815709	32.955202	-11.076453	2.286974	4.285603
