crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.848384	9040	0.000000
281474976710655.000000	4.758811	9041	0.000000
281474976710655.000000	4.717589	9042	0.000000
281474976710655.000000	5.112526	9043	0.000000
281474976710655.000000	5.086574	9044	0.000000
281474976710655.000000	4.671065	9045	0.000000
281474976710655.000000	4.451077	9046	0.000000
281474976710655.000000	4.601003	9047	0.000000
281474976710655.000000	4.673965	9048	0.000000
281474976710655.000000	4.935094	9049	0.000000
281474976710655.000000	4.876328	9050	0.000000
281474976710655.000000	4.918645	9051	0.000000
281474976710655.000000	4.519114	9052	0.000000
281474976710655.000000	4.809404	9053	0.000000
281474976710655.000000	4.810386	9054	0.000000
281474976710655.000000	4.580554	9055	0.000000
281474976710655.000000	4.406939	9056	0.000000
281474976710655.000000	4.854791	9057	0.000000
281474976710655.000000	4.735485	9058	0.000000
281474976710655.000000	4.943118	9059	0.000000
281474976710655.000000	4.791847	9060	0.000000
281474976710655.000000	4.632685	9061	0.000000
281474976710655.000000	4.337041	9062	0.000000
281474976710655.000000	4.694901	9063	0.000000
281474976710655.000000	4.651095	9064	0.000000
281474976710655.000000	4.901567	9065	0.000000
281474976710655.000000	4.686658	9066	0.000000
281474976710655.000000	4.689401	9067	0.000000
281474976710655.000000	4.390529	9068	0.000000
281474976710655.000000	4.654474	9069	0.000000
281474976710655.000000	4.575530	9070	0.000000
281474976710655.000000	4.829429	9071	0.000000
281474976710655.000000	4.663563	9072	0.000000
281474976710655.000000	4.693791	9073	0.000000
281474976710655.000000	4.314656	9074	0.000000
281474976710655.000000	4.676663	9075	0.000000
281474976710655.000000	4.452750	9076	0.000000
281474976710655.000000	4.803317	9077	0.000000
281474976710655.000000	4.607267	9078	0.000000
281474976710655.000000	4.559282	9079	0.000000
281474976710655.000000	4.422489	9080	0.000000
281474976710655.000000	4.587108	9081	0.000000
281474976710655.000000	4.483473	9082	0.000000
281474976710655.000000	4.600424	9083	0.000000
281474976710655.000000	4.440069	9084	0.000000
281474976710655.000000	4.531584	9085	0.000000
281474976710655.000000	4.530197	9086	0.000000
281474976710655.000000	4.563320	9087	0.000000
281474976710655.000000	4.570190	9088	0.000000
281474976710655.000000	4.403175	9089	0.000000
281474976710655.000000	4.410305	9090	0.000000
281474976710655.000000	4.493906	9091	0.000000
281474976710655.000000	4.562602	9092	0.000000
281474976710655.000000	4.558439	9093	0.000000
281474976710655.000000	4.416070	9094	0.000000
281474976710655.000000	4.468760	9095	0.000000
281474976710655.000000	4.360993	9096	0.000000
281474976710655.000000	4.493738	9097	0.000000
281474976710655.000000	4.377335	9098	0.000000
281474976710655.000000	4.488689	9099	0.000000
281474976710655.000000	4.319338	9100	0.000000
281474976710655.000000	4.471765	9101	0.000000
281474976710655.000000	4.347578	9102	0.000000
281474976710655.000000	4.471158	9103	0.000000
281474976710655.000000	4.319541	9104	0.000000
281474976710655.000000	4.458763	9105	0.000000
281474976710655.000000	4.295411	9106	0.000000
281474976710655.000000	4.427129	9107	0.000000
281474976710655.000000	4.279766	9108	0.000000
281474976710655.000000	4.436354	9109	0.000000
281474976710655.000000	4.282104	9110	0.000000
281474976710655.000000	4.433038	9111	0.000000
281474976710655.000000	4.283548	9112	0.000000
281474976710655.000000	4.379627	9113	0.000000
281474976710655.000000	4.249722	9114	0.000000
281474976710655.000000	4.314874	9115	0.000000
281474976710655.000000	4.295188	9116	0.000000
281474976710655.000000	4.415199	9117	0.000000
281474976710655.000000	4.310544	9118	0.000000
281474976710655.000000	4.321183	9119	0.000000
281474976710655.000000	4.262231	9120	0.000000
281474976710655.000000	4.316127	9121	0.000000
281474976710655.000000	4.229050	9122	0.000000
281474976710655.000000	4.338342	9123	0.000000
281474976710655.000000	4.235222	9124	0.000000
281474976710655.000000	4.290517	9125	0.000000
281474976710655.000000	4.190164	9126	0.000000
281474976710655.000000	4.279891	9127	0.000000
281474976710655.000000	4.189857	9128	0.000000
281474976710655.000000	4.238606	9129	0.000000
281474976710655.000000	4.107459	9130	0.000000
281474976710655.000000	4.303870	9131	0.000000
281474976710655.000000	4.122882	9132	0.000000
281474976710655.000000	4.279656	9133	0.000000
281474976710655.000000	4.138212	9134	0.000000
281474976710655.000000	4.236501	9135	0.000000
281474976710655.000000	4.071084	9136	0.000000
281474976710655.000000	4.271492	9137	0.000000
281474976710655.000000	4.068702	9138	0.000000
281474976710655.000000	4.265149	9139	0.000000
281474976710655.000000	4.070685	9140	0.000000
281474976710655.000000	4.237372	9141	0.000000
281474976710655.000000	4.027228	9142	0.000000
281474976710655.000000	4.211637	9143	0.000000
281474976710655.000000	3.999658	9144	0.000000
281474976710655.000000	4.250010	9145	0.000000
281474976710655.000000	4.046712	9146	0.000000
281474976710655.000000	4.199538	9147	0.000000
281474976710655.000000	4.002178	9148	0.000000
281474976710655.000000	4.165557	9149	0.000000
281474976710655.000000	3.970551	9150	0.000000
281474976710655.000000	4.178431	9151	0.000000
281474976710655.000000	3.998439	9152	0.000000
281474976710655.000000	4.135445	9153	0.000000
281474976710655.000000	3.974234	9154	0.000000
281474976710655.000000	4.104085	9155	0.000000
281474976710655.000000	3.986916	9156	0.000000
281474976710655.000000	4.067419	9157	0.000000
281474976710655.000000	4.019199	9158	0.000000
281474976710655.000000	4.051379	9159	0.000000
281474976710655.000000	4.020502	9160	0.000000
281474976710655.000000	4.032492	9161	0.000000
281474976710655.000000	4.030741	9162	0.000000
281474976710655.000000	4.010523	9163	0.000000
281474976710655.000000	3.993740	9164	0.000000
281474976710655.000000	3.990475	9165	0.000000
281474976710655.000000	3.977956	9166	0.000000
281474976710655.000000	3.990923	9167	0.000000
281474976710655.000000	3.959622	9168	0.000000
281474976710655.000000	3.990129	9169	0.000000
281474976710655.000000	3.914673	9170	0.000000
281474976710655.000000	4.005047	9171	0.000000
281474976710655.000000	3.908148	9172	0.000000
281474976710655.000000	4.001036	9173	0.000000
281474976710655.000000	3.880314	9174	0.000000
281474976710655.000000	3.960605	9175	0.000000
281474976710655.000000	3.852797	9176	0.000000
281474976710655.000000	3.967703	9177	0.000000
281474976710655.000000	3.849245	9178	0.000000
281474976710655.000000	3.960910	9179	0.000000
281474976710655.000000	3.839210	9180	0.000000
281474976710655.000000	3.937657	9181	0.000000
281474976710655.000000	3.830486	9182	0.000000
281474976710655.000000	3.923202	9183	0.000000
281474976710655.000000	3.828298	9184	0.000000
281474976710655.000000	3.901582	9185	0.000000
281474976710655.000000	3.821704	9186	0.000000
281474976710655.000000	3.888127	9187	0.000000
281474976710655.000000	3.811832	9188	0.000000
281474976710655.000000	3.869196	9189	0.000000
281474976710655.000000	3.811297	9190	0.000000
281474976710655.000000	3.867078	9191	0.000000
281474976710655.000000	3.822287	9192	0.000000
281474976710655.000000	3.839661	9193	0.000000
281474976710655.000000	3.781850	9194	0.000000
281474976710655.000000	3.849312	9195	0.000000
281474976710655.000000	3.759869	9196	0.000000
281474976710655.000000	3.820616	9197	0.000000
281474976710655.000000	3.733051	9198	0.000000
281474976710655.000000	3.809263	9199	0.000000
281474976710655.000000	3.716236	9200	0.000000
281474976710655.000000	3.811500	9201	0.000000
281474976710655.000000	3.690589	9202	0.000000
281474976710655.000000	3.802940	9203	0.000000
281474976710655.000000	3.659878	9204	0.000000
281474976710655.000000	3.791803	9205	0.000000
281474976710655.000000	3.649898	9206	0.000000
281474976710655.000000	3.800195	9207	0.000000
281474976710655.000000	3.628586	9208	0.000000
281474976710655.000000	3.800675	9209	0.000000
281474976710655.000000	3.605581	9210	0.000000
281474976710655.000000	3.789336	9211	0.000000
281474976710655.000000	3.598082	9212	0.000000
281474976710655.000000	3.766713	9213	0.000000
281474976710655.000000	3.589531	9214	0.000000
281474976710655.000000	3.779754	9215	0.000000
281474976710655.000000	3.571434	9216	0.000000
281474976710655.000000	3.755061	9217	0.000000
281474976710655.000000	3.554676	9218	0.000000
281474976710655.000000	3.742802	9219	0.000000
281474976710655.000000	3.556846	9220	0.000000
281474976710655.000000	3.725164	9221	0.000000
281474976710655.000000	3.557727	9222	0.000000
281474976710655.000000	3.709511	9223	0.000000
281474976710655.000000	3.549221	9224	0.000000
281474976710655.000000	3.673743	9225	0.000000
281474976710655.000000	3.551136	9226	0.000000
281474976710655.000000	3.636146	9227	0.000000
281474976710655.000000	3.569916	9228	0.000000
281474976710655.000000	3.620907	9229	0.000000
281474976710655.000000	3.578162	9230	0.000000
281474976710655.000000	3.592608	9231	0.000000
281474976710655.000000	3.578290	9232	0.000000
281474976710655.000000	3.570692	9233	0.000000
281474976710655.000000	3.574465	9234	0.000000
281474976710655.000000	3.561829	9235	0.000000
281474976710655.000000	3.553768	9236	0.000000
281474976710655.000000	3.556733	9237	0.000000
281474976710655.000000	3.560017	9238	0.000000
281474976710655.000000	3.542249	9239	0.000000
281474976710655.000000	3.520311	9240	0.000000
281474976710655.000000	3.528857	9241	0.000000
281474976710655.000000	3.503687	9242	0.000000
281474976710655.000000	3.536561	9243	0.000000
281474976710655.000000	3.478232	9244	0.000000
281474976710655.000000	3.533874	9245	0.000000
281474976710655.000000	3.464922	9246	0.000000
281474976710655.000000	3.521252	9247	0.000000
281474976710655.000000	3.439839	9248	0.000000
281474976710655.000000	3.519274	9249	0.000000
281474976710655.000000	3.417507	9250	0.000000
281474976710655.000000	3.508823	9251	0.000000
281474976710655.000000	3.424048	9252	0.000000
281474976710655.000000	3.491536	9253	0.000000
281474976710655.000000	3.403177	9254	0.000000
