time (s)	det(V)
26799.653886	0.034118	
26799.655886	0.027252	
26799.657887	0.026366	
26799.661883	0.025201	
26799.663886	0.015465	
26799.665885	0.012535	
26799.669884	0.008616	
26799.671886	0.010432	
26799.673889	0.006028	
26799.675891	0.006320	
26799.677889	-0.003832	
26799.681889	-0.004982	
26799.683889	-0.012174	
26799.685888	-0.011484	
26799.689889	-0.013457	
26799.691890	-0.016943	
26799.693890	-0.021905	
26799.695890	-0.028380	
26799.697889	-0.027928	
26799.699889	-0.032590	
26799.703889	-0.036683	
26799.707889	-0.037656	
26799.709890	-0.039510	
26799.711888	-0.047928	
26799.713889	-0.046584	
26799.715890	-0.048463	
26799.717889	-0.051048	
26799.719889	-0.048264	
26799.723890	-0.051027	
26799.725890	-0.052095	
26799.727888	-0.057300	
26799.729891	-0.057399	
26799.731890	-0.054017	
26799.733889	-0.057573	
26799.735889	-0.055066	
26799.737890	-0.053417	
26799.739889	-0.056135	
26799.743895	-0.056329	
26799.747897	-0.061474	
26799.749897	-0.059605	
26799.751897	-0.059810	
26799.753896	-0.055119	
26799.755897	-0.057854	
26799.757898	-0.058093	
26799.759897	-0.059529	
26799.761897	-0.068109	
26799.765897	-0.065405	
26799.767897	-0.069057	
26799.769898	-0.064011	
26799.771897	-0.066569	
26799.773898	-0.071267	
26799.775899	-0.070188	
26799.777904	-0.077162	
26799.779904	-0.079867	
26799.781904	-0.081756	
26799.783903	-0.087056	
26799.787903	-0.085331	
26799.789903	-0.093042	
26799.791904	-0.094444	
26799.793904	-0.100051	
26799.795904	-0.106954	
26799.797904	-0.108569	
26799.799905	-0.114915	
26799.803902	-0.120315	
26799.807901	-0.126672	
26799.809903	-0.134285	
26799.811902	-0.145478	
26799.813903	-0.147510	
26799.815904	-0.153297	
26799.817903	-0.159922	
26799.819903	-0.158489	
26799.821903	-0.168050	
26799.825909	-0.174030	
26799.829909	-0.186967	
26799.831911	-0.192210	
26799.833909	-0.199396	
26799.835909	-0.201280	
26799.837909	-0.204101	
26799.841908	-0.211408	
26799.843910	-0.221628	
26799.845909	-0.228257	
26799.849909	-0.229991	
26799.851909	-0.234995	
26799.853909	-0.231938	
26799.855909	-0.239515	
26799.857910	-0.241472	
26799.861909	-0.243733	
26799.863910	-0.254482	
26799.865910	-0.256663	
26799.869909	-0.262161	
26799.871911	-0.259601	
26799.873910	-0.262855	
26799.875910	-0.263549	
26799.877912	-0.271143	
26799.881909	-0.273871	
26799.883911	-0.281046	
26799.885911	-0.279805	
26799.889911	-0.282711	
26799.891911	-0.287305	
26799.893913	-0.295116	
26799.895911	-0.301856	
26799.897911	-0.303676	
26799.901910	-0.310107	
26799.903912	-0.314689	
26799.905911	-0.324309	
26799.909912	-0.328799	
26799.911912	-0.345338	
26799.913911	-0.350681	
26799.915911	-0.358470	
26799.917912	-0.367587	
26799.921910	-0.369852	
26799.923911	-0.388662	
26799.925911	-0.394483	
26799.929910	-0.406672	
26799.931912	-0.419634	
26799.933914	-0.428584	
26799.935914	-0.434051	
26799.937913	-0.439747	
26799.941911	-0.450043	
26799.943914	-0.470105	
26799.945914	-0.480985	
26799.949913	-0.487021	
26799.951914	-0.502615	
26799.953914	-0.502522	
26799.955914	-0.514220	
26799.957913	-0.519743	
26799.961911	-0.526302	
26799.963912	-0.542684	
26799.965915	-0.547341	
26799.969913	-0.553162	
26799.971913	-0.553527	
26799.973914	-0.557465	
26799.975915	-0.556815	
26799.977913	-0.564161	
26799.981911	-0.565380	
26799.983913	-0.568573	
26799.985913	-0.565819	
26799.989913	-0.565227	
26799.991916	-0.562704	
26799.993916	-0.565848	
26799.995916	-0.567128	
26799.997916	-0.562815	
26799.999917	-0.564082	
26800.003915	-0.564952	
26800.007916	-0.558320	
26800.009916	-0.552785	
26800.011915	-0.556299	
26800.013915	-0.551947	
26800.015915	-0.552570	
26800.017916	-0.552196	
26800.019915	-0.546491	
26800.023915	-0.546494	
26800.027915	-0.545193	
26800.029916	-0.545081	
26800.031917	-0.542914	
26800.033915	-0.544154	
26800.035916	-0.540014	
26800.037916	-0.536396	
26800.039915	-0.540257	
26800.043914	-0.538560	
26800.047915	-0.541644	
26800.049917	-0.538003	
26800.051916	-0.535638	
26800.053915	-0.528651	
26800.055916	-0.531834	
26800.057915	-0.529842	
26800.059916	-0.527765	
26800.063916	-0.533781	
26800.065916	-0.524993	
26800.067916	-0.523704	
26800.069925	-0.511031	
26800.071922	-0.509338	
26800.073920	-0.505161	
26800.075919	-0.498127	
26800.077922	-0.497661	
26800.079922	-0.491462	
26800.083920	-0.484504	
26800.087918	-0.467444	
26800.089920	-0.450364	
26800.091920	-0.439448	
26800.093920	-0.433929	
26800.095919	-0.428366	
26800.097920	-0.417697	
26800.101919	-0.410046	
26800.103919	-0.384761	
26800.107920	-0.379085	
26800.109920	-0.355857	
26800.111919	-0.351592	
26800.113920	-0.338272	
26800.115919	-0.327431	
26800.117920	-0.319915	
26800.121917	-0.304671	
26800.125919	-0.287977	
26800.127920	-0.272975	
26800.129920	-0.261643	
26800.131918	-0.251042	
26800.133920	-0.243666	
26800.135920	-0.231060	
26800.137919	-0.220585	
26800.139919	-0.214783	
26800.143917	-0.205527	
26800.147919	-0.192160	
26800.149920	-0.172406	
26800.151919	-0.163651	
26800.153919	-0.147728	
26800.155919	-0.144691	
26800.157918	-0.136271	
26800.159919	-0.128518	
26800.163919	-0.127771	
26800.167918	-0.107563	
26800.169920	-0.084320	
26800.171920	-0.078153	
26800.173919	-0.072175	
26800.175920	-0.061074	
26800.177922	-0.057524	
26800.179924	-0.049103	
26800.183925	-0.037800	
26800.187922	-0.016585	
26800.189924	0.004680	
26800.191923	0.014992	
26800.193922	0.022801	
26800.195924	0.032725	
26800.199922	0.045309	
26800.201924	0.064643	
26800.203924	0.083433	
26800.207923	0.090587	
26800.209924	0.115472	
26800.211923	0.121748	
26800.213922	0.136137	
26800.215923	0.147107	
26800.219921	0.156847	
26800.221923	0.181307	
26800.223923	0.190901	
26800.227923	0.202076	
26800.229923	0.220239	
26800.231924	0.230940	
26800.233924	0.238173	
26800.235923	0.253242	
26800.239921	0.261667	
26800.241923	0.274974	
26800.243923	0.281901	
26800.247924	0.286599	
26800.249923	0.304004	
26800.251923	0.312778	
26800.253923	0.324757	
26800.255924	0.327250	
26800.259921	0.334199	
26800.261923	0.338365	
26800.263925	0.347902	
26800.267923	0.354513	
26800.269923	0.372664	
26800.271923	0.376226	
26800.273923	0.381066	
26800.275924	0.388151	
26800.279921	0.387726	
26800.281924	0.400344	
26800.283930	0.404365	
26800.287927	0.414920	
26800.289926	0.428061	
26800.291928	0.436038	
26800.293927	0.440153	
26800.295928	0.446176	
26800.299925	0.454440	
26800.301928	0.469401	
26800.303926	0.483201	
26800.307926	0.486438	
26800.309927	0.506920	
26800.311928	0.509006	
26800.313927	0.520359	
26800.315927	0.530306	
26800.319927	0.536914	
26800.321927	0.553953	
26800.323927	0.561340	
26800.327927	0.569165	
26800.329928	0.578507	
26800.331927	0.587206	
26800.333927	0.590586	
26800.335928	0.600435	
26800.339925	0.606071	
26800.341927	0.612475	
26800.343927	0.612894	
26800.347927	0.614371	
26800.349927	0.619168	
26800.351928	0.621286	
26800.353927	0.624551	
26800.355928	0.620884	
26800.359926	0.619640	
26800.361928	0.608050	
26800.363926	0.609380	
26800.367927	0.605265	
26800.369928	0.606324	
26800.371928	0.600337	
26800.373928	0.592760	
26800.375925	0.590317	
26800.379925	0.578049	
26800.381927	0.567636	
26800.383932	0.560322	
26800.387934	0.558177	
26800.389933	0.546895	
26800.391933	0.543298	
26800.393932	0.533690	
26800.395934	0.527474	
26800.399931	0.522889	
26800.401934	0.510566	
26800.403932	0.511305	
26800.407933	0.501677	
26800.409933	0.494412	
26800.411934	0.484961	
26800.413933	0.484488	
26800.415933	0.480779	
26800.419931	0.474921	
26800.421934	0.471149	
26800.423933	0.466622	
26800.425933	0.465049	
26800.427932	0.457505	
26800.429935	0.455507	
26800.431933	0.454782	
26800.433934	0.450321	
26800.435933	0.450569	
26800.439932	0.449451	
26800.443931	0.441481	
26800.445935	0.432733	
26800.447933	0.431169	
26800.449934	0.426570	
26800.451933	0.423458	
26800.453933	0.423852	
26800.455934	0.415184	
26800.457932	0.410612	
26800.461932	0.405173	
26800.465932	0.394015	
26800.467935	0.386098	
26800.469933	0.385985	
26800.471932	0.379469	
26800.473933	0.371659	
26800.475933	0.366480	
26800.477934	0.351888	
26800.481941	0.345278	
26800.485946	0.330724	
26800.487946	0.322370	
26800.489947	0.312530	
26800.491945	0.307271	
26800.493946	0.296652	
26800.495946	0.289250	
26800.497945	0.282209	
26800.501948	0.274608	
26800.505949	0.266633	
26800.507950	0.251263	
26800.509950	0.243805	
26800.511951	0.231726	
26800.513950	0.229742	
26800.515950	0.222761	
26800.517948	0.215732	
26800.519950	0.215435	
26800.523949	0.208802	
26800.525949	0.199449	
26800.527949	0.191926	
26800.529949	0.186900	
26800.531951	0.186158	
26800.533950	0.179491	
26800.535949	0.179856	
26800.537950	0.176344	
26800.539949	0.170088	
26800.543953	0.167876	
26800.545953	0.159770	
26800.547953	0.159845	
26800.549954	0.156519	
26800.551952	0.155790	
26800.553954	0.156781	
26800.555957	0.151929	
26800.559953	0.150199	
26800.561955	0.138631	
26800.563956	0.141140	
26800.565955	0.139490	
26800.567956	0.139004	
26800.569956	0.142976	
26800.571955	0.138633	
26800.573956	0.137405	
26800.575955	0.136299	
26800.579955	0.128317	
26800.583953	0.125932	
26800.585956	0.124473	
26800.587956	0.122109	
26800.589957	0.118509	
26800.591956	0.116332	
26800.593955	0.110691	
26800.595956	0.107754	
26800.597955	0.104948	
26800.601953	0.101440	
26800.605955	0.101557	
26800.607955	0.094427	
26800.609955	0.090297	
26800.611955	0.081520	
26800.613955	0.082736	
26800.615955	0.078754	
26800.617956	0.073213	
26800.621955	0.077501	
26800.625955	0.068494	
26800.627956	0.059853	
26800.629957	0.058976	
26800.631956	0.057336	
26800.633955	0.052937	
26800.635956	0.054373	
26800.637956	0.049657	
26800.641954	0.045593	
26800.643954	0.040015	
26800.645955	0.036064	
26800.647958	0.038180	
26800.649955	0.034714	
26800.651954	0.034461	
26800.653956	0.036853	
26800.655956	0.032499	
26800.657955	0.030777	
26800.661963	0.026898	
26800.665964	0.023230	
26800.667966	0.022448	
26800.669964	0.029063	
26800.671966	0.023528	
26800.673964	0.024044	
26800.675966	0.023760	
26800.677966	0.016475	
26800.681965	0.017062	
26800.685972	0.016382	
26800.687969	0.022200	
26800.689970	0.017998	
26800.691969	0.018637	
26800.693969	0.015578	
26800.695969	0.013798	
26800.697968	0.013142	
26800.701968	0.011524	
26800.705969	0.017285	
26800.707971	0.013708	
26800.709969	0.012809	
26800.711970	0.004322	
26800.713969	0.008185	
26800.715969	0.005989	
26800.717969	0.001823	
26800.721972	0.006336	
26800.725974	-0.000541	
26800.727974	-0.007590	
26800.729975	-0.006547	
26800.731974	-0.007098	
26800.733974	-0.010790	
26800.735974	-0.008261	
26800.737974	-0.011996	
26800.741972	-0.017424	
26800.745973	-0.022890	
26800.747973	-0.024665	
26800.749973	-0.029138	
26800.751974	-0.030746	
26800.753974	-0.026636	
26800.755973	-0.034233	
26800.759971	-0.036870	
26800.763972	-0.048618	
26800.765974	-0.048609	
26800.767974	-0.051501	
26800.769974	-0.046217	
26800.771974	-0.051631	
26800.773974	-0.053696	
26800.775974	-0.054745	
26800.777973	-0.062911	
26800.781978	-0.063722	
26800.785982	-0.067120	
26800.787981	-0.063092	
26800.789980	-0.067672	
26800.791981	-0.067233	
26800.793980	-0.071069	
26800.795980	-0.074691	
26800.797978	-0.073257	
26800.799980	-0.077103	
26800.803980	-0.076494	
26800.805979	-0.077463	
26800.807980	-0.076413	
26800.809980	-0.076813	
26800.811980	-0.085454	
26800.813978	-0.081361	
26800.815980	-0.083480	
26800.817979	-0.086005	
26800.819978	-0.082187	
26800.821979	-0.086125	
26800.825979	-0.088348	
26800.827979	-0.096046	
26800.829980	-0.095712	
26800.831979	-0.095344	
26800.833979	-0.099909	
26800.835979	-0.097378	
26800.837980	-0.100374	
26800.841977	-0.106203	
26800.845977	-0.113690	
26800.847980	-0.118596	
26800.849979	-0.122859	
26800.851980	-0.126152	
26800.853981	-0.124249	
26800.855980	-0.133313	
26800.857979	-0.135784	
26800.859978	-0.142631	
26800.863980	-0.154312	
26800.867981	-0.160337	
26800.869982	-0.162432	
26800.871983	-0.169505	
26800.873982	-0.176946	
26800.875980	-0.180506	
26800.877982	-0.191145	
26800.879982	-0.197218	
26800.883987	-0.201341	
26800.887990	-0.210228	
26800.889988	-0.221350	
26800.891988	-0.224858	
26800.893986	-0.234592	
26800.895987	-0.239094	
26800.897988	-0.243443	
26800.899987	-0.249800	
26800.903987	-0.254332	
26800.907987	-0.263599	
26800.909988	-0.269477	
26800.911988	-0.280560	
26800.913987	-0.280391	
26800.915987	-0.285193	
26800.917987	-0.289930	
26800.919987	-0.288113	
26800.923988	-0.295886	
26800.925987	-0.301731	
26800.927987	-0.311575	
26800.929991	-0.312569	
26800.931988	-0.314352	
26800.933987	-0.319747	
26800.935987	-0.319969	
26800.937987	-0.322933	
26800.939986	-0.329661	
26800.943986	-0.332795	
26800.947987	-0.344942	
26800.949988	-0.350875	
26800.951990	-0.355551	
26800.953987	-0.354937	
26800.955988	-0.363823	
26800.957987	-0.368559	
26800.959988	-0.376782	
26800.963988	-0.388170	
26800.967987	-0.395916	
26800.969987	-0.402036	
26800.971988	-0.411038	
26800.973988	-0.417915	
26800.975987	-0.423404	
26800.977988	-0.435550	
26800.979986	-0.443371	
26800.983992	-0.449591	
26800.987998	-0.464278	
26800.990000	-0.481696	
26800.992000	-0.489359	
26800.994000	-0.501284	
26800.996000	-0.511391	
26800.998000	-0.516091	
26800.999998	-0.528296	
26801.003999	-0.534984	
26801.005999	-0.549821	
26801.007999	-0.557893	
26801.010002	-0.564008	
26801.012000	-0.576980	
26801.013998	-0.580384	
26801.016000	-0.587957	
26801.017999	-0.593956	
26801.019999	-0.592875	
26801.024004	-0.602549	
26801.028005	-0.608721	
26801.030006	-0.616306	
26801.032005	-0.616702	
26801.034005	-0.620770	
26801.036006	-0.616492	
26801.038006	-0.616498	
26801.040004	-0.620918	
26801.044005	-0.618681	
26801.048005	-0.621799	
