time (s)	det(V)
25630.315062	-0.472504	
25630.317062	-0.479030	
25630.319061	-0.481164	
25630.321062	-0.480736	
25630.323063	-0.485707	
25630.325061	-0.481652	
25630.327062	-0.482645	
25630.329062	-0.488365	
25630.333061	-0.486157	
25630.335061	-0.491264	
25630.337061	-0.488857	
25630.339062	-0.492161	
25630.341062	-0.488794	
25630.343061	-0.484453	
25630.345061	-0.486411	
25630.347062	-0.485102	
25630.349063	-0.486535	
25630.351064	-0.492112	
25630.355062	-0.487584	
25630.357062	-0.485335	
25630.359061	-0.475757	
25630.361062	-0.475108	
25630.363062	-0.474331	
25630.365062	-0.468656	
25630.367061	-0.472229	
25630.371059	-0.469881	
25630.375059	-0.463941	
25630.377062	-0.450353	
25630.379061	-0.448460	
25630.381063	-0.443176	
25630.383061	-0.443717	
25630.385062	-0.440211	
25630.387063	-0.435119	
25630.389060	-0.434652	
25630.393067	-0.430214	
25630.397070	-0.419713	
25630.399070	-0.408800	
25630.401068	-0.410840	
25630.403068	-0.402639	
25630.405067	-0.398394	
25630.407067	-0.393203	
25630.409068	-0.383400	
25630.413078	-0.380085	
25630.417077	-0.364839	
25630.419078	-0.354974	
25630.421078	-0.345419	
25630.423077	-0.341138	
25630.425078	-0.329848	
25630.427076	-0.318667	
25630.429078	-0.317333	
25630.433079	-0.306386	
25630.437079	-0.295058	
25630.439080	-0.275590	
25630.441080	-0.265123	
25630.443080	-0.251669	
25630.445079	-0.245734	
25630.447079	-0.235230	
25630.451077	-0.228274	
25630.455078	-0.214178	
25630.457080	-0.196803	
25630.459079	-0.179837	
25630.461080	-0.174811	
25630.463080	-0.165630	
25630.465079	-0.153336	
25630.467079	-0.149443	
25630.469080	-0.141952	
25630.473081	-0.129855	
25630.477080	-0.107384	
25630.479080	-0.089093	
25630.481080	-0.076097	
25630.483079	-0.070506	
25630.485080	-0.063600	
25630.487080	-0.049610	
25630.489079	-0.044909	
25630.493092	-0.033308	
25630.497093	-0.013017	
25630.499094	0.008269	
25630.501093	0.009351	
25630.503092	0.020298	
25630.505094	0.028253	
25630.507093	0.035699	
25630.509093	0.047846	
25630.511095	0.053583	
25630.515093	0.060559	
25630.517093	0.071937	
25630.519094	0.081101	
25630.521094	0.091387	
25630.523094	0.097428	
25630.525094	0.110223	
25630.527095	0.118956	
25630.529094	0.122637	
25630.531094	0.131714	
25630.533093	0.136688	
25630.537094	0.143003	
25630.539093	0.161726	
25630.541093	0.171525	
25630.543094	0.183933	
25630.545094	0.190317	
25630.547094	0.199886	
25630.549094	0.206795	
25630.553091	0.206452	
25630.557091	0.226378	
25630.559094	0.249283	
25630.561094	0.255642	
25630.563094	0.262869	
25630.565094	0.272634	
25630.567093	0.273038	
25630.569095	0.282389	
25630.573092	0.292911	
25630.577091	0.310463	
25630.579094	0.324630	
25630.581094	0.334010	
25630.583093	0.339574	
25630.585094	0.345655	
25630.587093	0.356195	
25630.589094	0.360547	
25630.591092	0.369590	
25630.595097	0.379851	
25630.599097	0.390180	
25630.601097	0.399958	
25630.603096	0.407645	
25630.605098	0.411315	
25630.607097	0.418054	
25630.609098	0.430505	
25630.611098	0.430964	
25630.615102	0.433506	
25630.619103	0.438715	
25630.621104	0.451406	
25630.623104	0.451841	
25630.625103	0.461049	
25630.627104	0.462838	
25630.629103	0.463180	
25630.631104	0.466457	
25630.635108	0.464772	
25630.639110	0.469618	
25630.641109	0.474207	
25630.645107	0.474955	
25630.647108	0.477464	
25630.651107	0.477536	
25630.653109	0.473121	
25630.655110	0.472032	
25630.659108	0.471462	
25630.661110	0.476115	
25630.663110	0.474294	
25630.665110	0.473822	
25630.667109	0.466901	
25630.671108	0.466331	
25630.673110	0.460781	
25630.675109	0.464744	
25630.679109	0.462839	
25630.681110	0.459767	
25630.683108	0.455194	
25630.685109	0.450078	
25630.687109	0.451074	
25630.691107	0.446450	
25630.693110	0.446016	
25630.695108	0.442488	
25630.699112	0.441016	
25630.701114	0.432213	
25630.703114	0.433455	
25630.705114	0.429934	
25630.707114	0.427824	
25630.711112	0.431567	
25630.713113	0.422205	
25630.715113	0.422309	
25630.719113	0.412760	
25630.721112	0.411561	
25630.723113	0.407282	
25630.725114	0.408521	
25630.727113	0.406209	
25630.731113	0.400498	
25630.733114	0.393602	
25630.737113	0.387759	
25630.739114	0.385035	
25630.741114	0.384258	
25630.743113	0.382301	
25630.745114	0.376601	
25630.747114	0.374026	
25630.751111	0.366835	
25630.755112	0.356496	
25630.757113	0.347837	
25630.759113	0.349867	
25630.761113	0.343220	
25630.763113	0.337420	
25630.765114	0.333598	
25630.767113	0.323087	
25630.769113	0.317982	
25630.773112	0.315473	
25630.777113	0.308503	
25630.779114	0.296316	
25630.781113	0.292295	
25630.783113	0.284446	
25630.785114	0.278106	
25630.787113	0.275534	
25630.789114	0.267152	
25630.793118	0.264644	
25630.795117	0.255704	
